0.094924	47.743374	-45.624901	0.002081	0.000000	-0.999998
0.094924	47.021687	-45.624901	0.002081	0.000000	-0.999998
0.094924	45.578312	-45.624901	0.002081	0.000000	-0.999998
0.094924	45.939156	-45.624901	0.002081	0.000000	-0.999998
0.094924	44.856625	-45.624901	0.002081	0.000000	-0.999998
0.094924	47.382530	-45.624901	0.002081	0.000000	-0.999998
0.094924	46.660843	-45.624901	0.002081	0.000000	-0.999998
0.094924	45.217468	-45.624901	0.002081	0.000000	-0.999998
0.094924	46.299999	-45.624901	0.002081	0.000000	-0.999998
-0.284770	45.578312	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	45.939156	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	46.299999	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	46.660843	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	47.021687	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	47.382530	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	47.743374	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	45.217468	-45.624111	-0.006242	0.000000	-0.999981
-0.284770	44.856625	-45.624111	-0.006242	0.000000	-0.999981
0.474611	46.299999	-45.622532	0.010402	0.000000	-0.999946
0.474611	45.939156	-45.622532	0.010402	0.000000	-0.999946
0.474611	46.660843	-45.622532	0.010402	0.000000	-0.999946
0.474611	47.021687	-45.622532	0.010402	0.000000	-0.999946
0.474611	45.578312	-45.622532	0.010402	0.000000	-0.999946
0.474611	44.856625	-45.622532	0.010402	0.000000	-0.999946
0.474611	47.743374	-45.622532	0.010402	0.000000	-0.999946
0.474611	45.217468	-45.622532	0.010402	0.000000	-0.999946
0.474611	47.382530	-45.622532	0.010402	0.000000	-0.999946
-0.664444	44.856625	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	45.217468	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	47.021687	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	45.939156	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	46.299999	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	46.660843	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	47.743374	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	47.382530	-45.620163	-0.014563	0.000000	-0.999894
-0.664444	45.578312	-45.620163	-0.014563	0.000000	-0.999894
0.854266	45.578312	-45.617001	0.018724	0.000000	-0.999825
0.854266	45.939156	-45.617001	0.018724	0.000000	-0.999825
0.854266	46.299999	-45.617001	0.018724	0.000000	-0.999825
0.854266	46.660843	-45.617001	0.018724	0.000000	-0.999825
0.854266	44.856625	-45.617001	0.018724	0.000000	-0.999825
0.854266	47.743374	-45.617001	0.018724	0.000000	-0.999825
0.854266	47.021687	-45.617001	0.018724	0.000000	-0.999825
0.854266	47.382530	-45.617001	0.018724	0.000000	-0.999825
0.854266	45.217468	-45.617001	0.018724	0.000000	-0.999825
-1.044072	45.939156	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	45.578312	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	45.217468	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	44.856625	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	47.743374	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	46.299999	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	46.660843	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	47.021687	-45.613052	-0.022884	0.000000	-0.999738
-1.044072	47.382530	-45.613052	-0.022884	0.000000	-0.999738
1.233861	47.743374	-45.608315	0.027044	0.000000	-0.999634
1.233861	44.856625	-45.608315	0.027044	0.000000	-0.999634
1.233861	46.299999	-45.608315	0.027044	0.000000	-0.999634
1.233861	45.939156	-45.608315	0.027044	0.000000	-0.999634
1.233861	45.578312	-45.608315	0.027044	0.000000	-0.999634
1.233861	45.217468	-45.608315	0.027044	0.000000	-0.999634
1.233861	47.382530	-45.608315	0.027044	0.000000	-0.999634
1.233861	47.021687	-45.608315	0.027044	0.000000	-0.999634
1.233861	46.660843	-45.608315	0.027044	0.000000	-0.999634
-1.423628	47.021687	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	46.660843	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	46.299999	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	44.856625	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	45.217468	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	45.578312	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	47.743374	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	45.939156	-45.602783	-0.031203	0.000000	-0.999513
-1.423628	47.382530	-45.602783	-0.031203	0.000000	-0.999513
1.613371	46.299999	-45.596466	0.035362	0.000000	-0.999375
1.613371	45.939156	-45.596466	0.035362	0.000000	-0.999375
1.613371	45.217468	-45.596466	0.035362	0.000000	-0.999375
1.613371	44.856625	-45.596466	0.035362	0.000000	-0.999375
1.613371	45.578312	-45.596466	0.035362	0.000000	-0.999375
1.613371	47.382530	-45.596466	0.035362	0.000000	-0.999375
1.613371	47.743374	-45.596466	0.035362	0.000000	-0.999375
1.613371	47.021687	-45.596466	0.035362	0.000000	-0.999375
