0.035448	60.000000	-15.999961	-0.001108	-0.866025	0.499999
-0.106344	60.000000	-15.999646	0.003323	-0.866025	0.499989
0.177237	60.000000	-15.999019	-0.005539	-0.866025	0.499969
-0.248127	60.000000	-15.998075	0.007754	-0.866025	0.499940
0.319012	60.000000	-15.996819	-0.009969	-0.866025	0.499901
-0.389891	60.000000	-15.995249	0.012184	-0.866025	0.499852
0.460762	60.000000	-15.993364	-0.014399	-0.866025	0.499793
-0.531624	60.000000	-15.991165	0.016613	-0.866025	0.499724
0.602476	60.000000	-15.988653	-0.018827	-0.866025	0.499645
-0.673316	60.000000	-15.985826	0.021041	-0.866025	0.499557
0.744143	60.000000	-15.982686	-0.023254	-0.866025	0.499459
-0.814955	60.000000	-15.979232	0.025467	-0.866025	0.499351
0.885751	60.000000	-15.975464	-0.027680	-0.866025	0.499233
-0.956529	60.000000	-15.971382	0.029892	-0.866025	0.499106
1.027289	60.000000	-15.966987	-0.032103	-0.866025	0.498968
-1.098029	60.000000	-15.962278	0.034313	-0.866025	0.498821
1.168747	60.000000	-15.957256	-0.036523	-0.866025	0.498664
-1.239442	60.000000	-15.951921	0.038733	-0.866025	0.498498
1.310113	60.000000	-15.946273	-0.040941	-0.866025	0.498321
-1.380758	60.000000	-15.940310	0.043149	-0.866025	0.498135
1.451376	60.000000	-15.934036	-0.045356	-0.866025	0.497939
-1.521966	60.000000	-15.927448	0.047561	-0.866025	0.497733
1.592526	60.000000	-15.920548	-0.049766	-0.866025	0.497517
-1.663054	60.000000	-15.913336	0.051970	-0.866025	0.497292
1.733550	60.000000	-15.905810	-0.054173	-0.866025	0.497057
-1.804011	60.000000	-15.897973	0.056375	-0.866025	0.496812
1.874438	60.000000	-15.889823	-0.058576	-0.866025	0.496557
-1.944827	60.000000	-15.881362	0.060776	-0.866025	0.496293
0.035179	60.070217	-15.878340	-0.001108	-0.866025	0.499999
-0.105535	60.070217	-15.878028	0.003323	-0.866025	0.499989
0.175890	60.070217	-15.877404	-0.005539	-0.866025	0.499969
-0.246241	60.070217	-15.876469	0.007754	-0.866025	0.499940
0.316587	60.070217	-15.875222	-0.009969	-0.866025	0.499901
-0.386927	60.070217	-15.873663	0.012184	-0.866025	0.499852
2.015179	60.000000	-15.872588	-0.062974	-0.866025	0.496018
0.457260	60.070217	-15.871793	-0.014399	-0.866025	0.499793
-0.527583	60.070217	-15.869611	0.016613	-0.866025	0.499724
0.597897	60.070217	-15.867118	-0.018827	-0.866025	0.499645
-0.668198	60.070217	-15.864312	0.021041	-0.866025	0.499557
-2.085490	60.000000	-15.863503	0.065172	-0.866025	0.495734
0.738486	60.070217	-15.861196	-0.023254	-0.866025	0.499459
-0.808760	60.070217	-15.857768	0.025467	-0.866025	0.499351
2.155761	60.000000	-15.854107	-0.067368	-0.866025	0.495441
0.879018	60.070217	-15.854029	-0.027680	-0.866025	0.499233
-0.949259	60.070217	-15.849978	0.029892	-0.866025	0.499106
1.019481	60.070217	-15.845616	-0.032103	-0.866025	0.498968
-2.225990	60.000000	-15.844398	0.069562	-0.866025	0.495137
-1.089683	60.070217	-15.840943	0.034313	-0.866025	0.498821
1.159863	60.070217	-15.835959	-0.036523	-0.866025	0.498664
2.296174	60.000000	-15.834380	-0.071755	-0.866025	0.494824
-1.230021	60.070217	-15.830665	0.038733	-0.866025	0.498498
1.300155	60.070217	-15.825059	-0.040941	-0.866025	0.498321
-2.366314	60.000000	-15.824050	0.073947	-0.866025	0.494502
-1.370263	60.070217	-15.819143	0.043149	-0.866025	0.498135
2.436407	60.000000	-15.813410	-0.076138	-0.866025	0.494169
1.440344	60.070217	-15.812916	-0.045356	-0.866025	0.497939
-1.510397	60.070217	-15.806378	0.047561	-0.866025	0.497733
-2.506453	60.000000	-15.802459	0.078327	-0.866025	0.493827
1.580420	60.070217	-15.799531	-0.049766	-0.866025	0.497517
-1.650413	60.070217	-15.792373	0.051970	-0.866025	0.497292
2.576449	60.000000	-15.791197	-0.080514	-0.866025	0.493475
1.720372	60.070217	-15.784904	-0.054173	-0.866025	0.497057
-2.646394	60.000000	-15.779626	0.082700	-0.866025	0.493113
-1.790299	60.070217	-15.777127	0.056375	-0.866025	0.496812
1.860190	60.070217	-15.769039	-0.058576	-0.866025	0.496557
2.716288	60.000000	-15.767745	-0.084884	-0.866025	0.492742
-1.930044	60.070217	-15.760642	0.060776	-0.866025	0.496293
0.034909	60.140438	-15.756718	-0.001108	-0.866025	0.499999
-0.104727	60.140438	-15.756409	0.003323	-0.866025	0.499989
0.174543	60.140438	-15.755790	-0.005539	-0.866025	0.499969
-2.786128	60.000000	-15.755554	0.087067	-0.866025	0.492361
-0.244355	60.140438	-15.754862	0.007754	-0.866025	0.499940
0.314162	60.140438	-15.753625	-0.009969	-0.866025	0.499901
-0.383964	60.140438	-15.752078	0.012184	-0.866025	0.499852
1.999861	60.070217	-15.751935	-0.062974	-0.866025	0.496018
0.453757	60.140438	-15.750222	-0.014399	-0.866025	0.499793
-0.523542	60.140438	-15.748056	0.016613	-0.866025	0.499724
0.593317	60.140438	-15.745583	-0.018827	-0.866025	0.499645
2.855914	60.000000	-15.743054	-0.089247	-0.866025	0.491970
-2.069638	60.070217	-15.742919	0.065172	-0.866025	0.495734
-0.663080	60.140438	-15.742799	0.021041	-0.866025	0.499557
0.732830	60.140438	-15.739706	-0.023254	-0.866025	0.499459
-0.802565	60.140438	-15.736304	0.025467	-0.866025	0.499351
2.139374	60.070217	-15.733594	-0.067368	-0.866025	0.495441
0.872285	60.140438	-15.732594	-0.027680	-0.866025	0.499233
-2.925643	60.000000	-15.730245	0.091426	-0.866025	0.491570
-0.941988	60.140438	-15.728574	0.029892	-0.866025	0.499106
1.011672	60.140438	-15.724246	-0.032103	-0.866025	0.498968
-2.209069	60.070217	-15.723960	0.069562	-0.866025	0.495137
-1.081336	60.140438	-15.719608	0.034313	-0.866025	0.498821
2.995315	60.000000	-15.717127	-0.093604	-0.866025	0.491160
1.150979	60.140438	-15.714663	-0.036523	-0.866025	0.498664
2.278720	60.070217	-15.714017	-0.071755	-0.866025	0.494824
-1.220600	60.140438	-15.709409	0.038733	-0.866025	0.498498
1.290196	60.140438	-15.703846	-0.040941	-0.866025	0.498321
-2.348327	60.070217	-15.703766	0.073947	-0.866025	0.494502
-3.064929	60.000000	-15.703701	0.095779	-0.866025	0.490741
-1.359767	60.140438	-15.697975	0.043149	-0.866025	0.498135
2.417887	60.070217	-15.693206	-0.076138	-0.866025	0.494169
1.429312	60.140438	-15.691795	-0.045356	-0.866025	0.497939
3.134482	60.000000	-15.689965	-0.097953	-0.866025	0.490311
-1.498828	60.140438	-15.685308	0.047561	-0.866025	0.497733
-2.487400	60.070217	-15.682339	0.078327	-0.866025	0.493827
1.568315	60.140438	-15.678514	-0.049766	-0.866025	0.497517
-3.203973	60.000000	-15.675922	0.100124	-0.866025	0.489873
-1.637771	60.140438	-15.671410	0.051970	-0.866025	0.497292
2.556864	60.070217	-15.671163	-0.080514	-0.866025	0.493475
1.707195	60.140438	-15.664000	-0.054173	-0.866025	0.497057
3.273402	60.000000	-15.661572	-0.102294	-0.866025	0.489424
-2.626278	60.070217	-15.659679	0.082700	-0.866025	0.493113
-1.776586	60.140438	-15.656281	0.056375	-0.866025	0.496812
1.845941	60.140438	-15.648255	-0.058576	-0.866025	0.496557
2.695641	60.070217	-15.647889	-0.084884	-0.866025	0.492742
-3.342766	60.000000	-15.646914	0.104461	-0.866025	0.488966
-1.915261	60.140438	-15.639922	0.060776	-0.866025	0.496293
-2.764950	60.070217	-15.635791	0.087067	-0.866025	0.492361
0.034640	60.210655	-15.635097	-0.001108	-0.866025	0.499999
-0.103919	60.210655	-15.634789	0.003323	-0.866025	0.499989
0.173195	60.210655	-15.634176	-0.005539	-0.866025	0.499969
-0.242469	60.210655	-15.633255	0.007754	-0.866025	0.499940
0.311737	60.210655	-15.632027	-0.009969	-0.866025	0.499901
3.412065	60.000000	-15.631948	-0.106627	-0.866025	0.488498
1.984542	60.140438	-15.631282	-0.062974	-0.866025	0.496018
-0.381000	60.210655	-15.630492	0.012184	-0.866025	0.499852
0.450255	60.210655	-15.628651	-0.014399	-0.866025	0.499793
-0.519501	60.210655	-15.626502	0.016613	-0.866025	0.499724
0.588737	60.210655	-15.624047	-0.018827	-0.866025	0.499645
2.834205	60.070217	-15.623385	-0.089247	-0.866025	0.491970
-2.053785	60.140438	-15.622335	0.065172	-0.866025	0.495734
-0.657962	60.210655	-15.621284	0.021041	-0.866025	0.499557
0.727173	60.210655	-15.618216	-0.023254	-0.866025	0.499459
-3.481297	60.000000	-15.616676	0.108791	-0.866025	0.488021
-0.796371	60.210655	-15.614841	0.025467	-0.866025	0.499351
2.122988	60.140438	-15.613081	-0.067368	-0.866025	0.495441
0.865552	60.210655	-15.611158	-0.027680	-0.866025	0.499233
-2.903404	60.070217	-15.610674	0.091426	-0.866025	0.491570
-0.934717	60.210655	-15.607170	0.029892	-0.866025	0.499106
-2.192148	60.140438	-15.603521	0.069562	-0.866025	0.495137
1.003863	60.210655	-15.602875	-0.032103	-0.866025	0.498968
3.550460	60.000000	-15.601097	-0.110952	-0.866025	0.487534
-1.072990	60.210655	-15.598274	0.034313	-0.866025	0.498821
2.972547	60.070217	-15.597655	-0.093604	-0.866025	0.491160
2.261266	60.140438	-15.593655	-0.071755	-0.866025	0.494824
1.142095	60.210655	-15.593367	-0.036523	-0.866025	0.498664
-1.211178	60.210655	-15.588153	0.038733	-0.866025	0.498498
-3.619554	60.000000	-15.585212	0.113111	-0.866025	0.487038
-3.041631	60.070217	-15.584332	0.095779	-0.866025	0.490741
-2.330340	60.140438	-15.583482	0.073947	-0.866025	0.494502
1.280237	60.210655	-15.582633	-0.040941	-0.866025	0.498321
