-1.617960	-2.526303	-0.633975	-0.539320	-0.842101	0.000000
0.717947	-2.912825	-0.633975	0.239316	-0.970942	0.000000
0.743060	-2.906521	-0.633975	0.247687	-0.968840	0.000000
0.768117	-2.899999	-0.633975	0.256039	-0.966666	0.000000
0.793118	-2.893262	-0.633975	0.264372	-0.964421	0.000000
0.818059	-2.886309	-0.633975	0.272686	-0.962103	0.000000
0.842939	-2.879141	-0.633975	0.280980	-0.959714	0.000000
0.867756	-2.871759	-0.633975	0.289252	-0.957253	0.000000
0.892509	-2.864163	-0.633975	0.297503	-0.954721	0.000000
0.917195	-2.856353	-0.633975	0.305732	-0.952118	0.000000
0.941813	-2.848331	-0.633975	0.313938	-0.949444	0.000000
0.966361	-2.840096	-0.633975	0.322120	-0.946699	0.000000
0.990837	-2.831650	-0.633975	0.330279	-0.943883	0.000000
1.015239	-2.822993	-0.633975	0.338413	-0.940998	0.000000
1.039566	-2.814126	-0.633975	0.346522	-0.938042	0.000000
1.063815	-2.805049	-0.633975	0.354605	-0.935016	0.000000
1.087984	-2.795763	-0.633975	0.362661	-0.931921	0.000000
1.112073	-2.786269	-0.633975	0.370691	-0.928756	0.000000
1.136079	-2.776567	-0.633975	0.378693	-0.925522	0.000000
1.160000	-2.766659	-0.633975	0.386667	-0.922220	0.000000
1.183835	-2.756544	-0.633975	0.394612	-0.918848	0.000000
1.207582	-2.746224	-0.633975	0.402527	-0.915408	0.000000
1.231238	-2.735700	-0.633975	0.410413	-0.911900	0.000000
1.254803	-2.724971	-0.633975	0.418268	-0.908324	0.000000
1.278275	-2.714040	-0.633975	0.426092	-0.904680	0.000000
1.301651	-2.702907	-0.633975	0.433884	-0.900969	0.000000
1.324931	-2.691572	-0.633975	0.441644	-0.897191	0.000000
1.348111	-2.680037	-0.633975	0.449370	-0.893346	0.000000
1.371191	-2.668302	-0.633975	0.457064	-0.889434	0.000000
1.394170	-2.656368	-0.633975	0.464723	-0.885456	0.000000
1.417044	-2.644237	-0.633975	0.472348	-0.881412	0.000000
1.439812	-2.631908	-0.633975	0.479937	-0.877303	0.000000
1.462474	-2.619384	-0.633975	0.487491	-0.873128	0.000000
1.485026	-2.606664	-0.633975	0.495009	-0.868888	0.000000
1.507468	-2.593750	-0.633975	0.502489	-0.864583	0.000000
1.529798	-2.580643	-0.633975	0.509933	-0.860214	0.000000
1.552013	-2.567344	-0.633975	0.517338	-0.855781	0.000000
1.574113	-2.553853	-0.633975	0.524705	-0.851284	0.000000
1.596096	-2.540173	-0.633975	0.532032	-0.846724	0.000000
-1.639704	-2.512244	-0.633975	-0.546568	-0.837415	0.000000
-0.667563	-2.924784	-0.633975	-0.222521	-0.974928	0.000000
-1.596096	-2.540173	-0.633975	-0.532032	-0.846724	0.000000
-1.574113	-2.553853	-0.633975	-0.524705	-0.851284	0.000000
-1.552013	-2.567344	-0.633975	-0.517338	-0.855781	0.000000
-1.529798	-2.580643	-0.633975	-0.509933	-0.860214	0.000000
-1.507468	-2.593750	-0.633975	-0.502489	-0.864583	0.000000
-1.485026	-2.606664	-0.633975	-0.495009	-0.868888	0.000000
-1.462474	-2.619384	-0.633975	-0.487491	-0.873128	0.000000
-1.439812	-2.631908	-0.633975	-0.479937	-0.877303	0.000000
-1.417044	-2.644237	-0.633975	-0.472348	-0.881412	0.000000
-1.394170	-2.656368	-0.633975	-0.464723	-0.885456	0.000000
-1.371191	-2.668302	-0.633975	-0.457064	-0.889434	0.000000
-1.348111	-2.680037	-0.633975	-0.449370	-0.893346	0.000000
-1.324931	-2.691572	-0.633975	-0.441644	-0.897191	0.000000
-1.301651	-2.702907	-0.633975	-0.433884	-0.900969	0.000000
-1.278275	-2.714040	-0.633975	-0.426092	-0.904680	0.000000
-1.254803	-2.724971	-0.633975	-0.418268	-0.908324	0.000000
-1.231238	-2.735700	-0.633975	-0.410413	-0.911900	0.000000
-1.207582	-2.746224	-0.633975	-0.402527	-0.915408	0.000000
-1.183835	-2.756544	-0.633975	-0.394612	-0.918848	0.000000
-1.160000	-2.766659	-0.633975	-0.386667	-0.922220	0.000000
-1.136079	-2.776567	-0.633975	-0.378693	-0.925522	0.000000
-1.112073	-2.786269	-0.633975	-0.370691	-0.928756	0.000000
-1.087984	-2.795763	-0.633975	-0.362661	-0.931921	0.000000
-1.063815	-2.805049	-0.633975	-0.354605	-0.935016	0.000000
-1.039566	-2.814126	-0.633975	-0.346522	-0.938042	0.000000
-1.015239	-2.822993	-0.633975	-0.338413	-0.940998	0.000000
-0.990837	-2.831650	-0.633975	-0.330279	-0.943883	0.000000
-0.966361	-2.840096	-0.633975	-0.322120	-0.946699	0.000000
-0.941813	-2.848331	-0.633975	-0.313938	-0.949444	0.000000
-0.917195	-2.856353	-0.633975	-0.305732	-0.952118	0.000000
-0.892509	-2.864163	-0.633975	-0.297503	-0.954721	0.000000
-0.867756	-2.871759	-0.633975	-0.289252	-0.957253	0.000000
-0.842939	-2.879141	-0.633975	-0.280980	-0.959714	0.000000
-0.818059	-2.886309	-0.633975	-0.272686	-0.962103	0.000000
-0.793118	-2.893262	-0.633975	-0.264372	-0.964421	0.000000
-0.768117	-2.899999	-0.633975	-0.256039	-0.966666	0.000000
-0.743060	-2.906521	-0.633975	-0.247687	-0.968840	0.000000
-0.717947	-2.912825	-0.633975	-0.239316	-0.970942	0.000000
-0.692781	-2.918913	-0.633975	-0.230927	-0.972971	0.000000
1.617960	-2.526303	-0.633975	0.539320	-0.842101	0.000000
-0.642295	-2.930436	-0.633975	-0.214098	-0.976812	0.000000
-0.616980	-2.935871	-0.633975	-0.205660	-0.978624	0.000000
-0.591618	-2.941086	-0.633975	-0.197206	-0.980362	0.000000
-0.566213	-2.946083	-0.633975	-0.188738	-0.982028	0.000000
-0.540765	-2.950860	-0.633975	-0.180255	-0.983620	0.000000
-0.515277	-2.955417	-0.633975	-0.171759	-0.985139	0.000000
-0.489751	-2.959754	-0.633975	-0.163250	-0.986585	0.000000
-0.464188	-2.963871	-0.633975	-0.154729	-0.987957	0.000000
-0.438591	-2.967767	-0.633975	-0.146197	-0.989255	0.000000
-0.412961	-2.971441	-0.633975	-0.137654	-0.990480	0.000000
-0.387300	-2.974895	-0.633975	-0.129100	-0.991632	0.000000
-0.361610	-2.978127	-0.633975	-0.120537	-0.992709	0.000000
-0.335893	-2.981137	-0.633975	-0.111964	-0.993712	0.000000
-0.310152	-2.983925	-0.633975	-0.103384	-0.994642	0.000000
-0.284387	-2.986490	-0.633975	-0.094796	-0.995497	0.000000
-0.258601	-2.988833	-0.633975	-0.086200	-0.996278	0.000000
-0.232796	-2.990954	-0.633975	-0.077599	-0.996985	0.000000
-0.206973	-2.992852	-0.633975	-0.068991	-0.997617	0.000000
-0.181135	-2.994527	-0.633975	-0.060378	-0.998176	0.000000
-0.155284	-2.995978	-0.633975	-0.051761	-0.998659	0.000000
-0.129421	-2.997207	-0.633975	-0.043140	-0.999069	0.000000
-0.103548	-2.998212	-0.633975	-0.034516	-0.999404	0.000000
-0.077668	-2.998994	-0.633975	-0.025889	-0.999665	0.000000
-0.051782	-2.999553	-0.633975	-0.017261	-0.999851	0.000000
-0.025892	-2.999888	-0.633975	-0.008631	-0.999963	0.000000
0.000000	-3.000000	-0.633975	0.000000	-1.000000	0.000000
0.025892	-2.999888	-0.633975	0.008631	-0.999963	0.000000
0.051782	-2.999553	-0.633975	0.017261	-0.999851	0.000000
0.077668	-2.998994	-0.633975	0.025889	-0.999665	0.000000
0.103548	-2.998212	-0.633975	0.034516	-0.999404	0.000000
0.129421	-2.997207	-0.633975	0.043140	-0.999069	0.000000
0.155284	-2.995978	-0.633975	0.051761	-0.998659	0.000000
0.181135	-2.994527	-0.633975	0.060378	-0.998176	0.000000
0.206973	-2.992852	-0.633975	0.068991	-0.997617	0.000000
0.232796	-2.990954	-0.633975	0.077599	-0.996985	0.000000
0.258601	-2.988833	-0.633975	0.086200	-0.996278	0.000000
0.284387	-2.986490	-0.633975	0.094796	-0.995497	0.000000
0.310152	-2.983925	-0.633975	0.103384	-0.994642	0.000000
0.335893	-2.981137	-0.633975	0.111964	-0.993712	0.000000
0.361610	-2.978127	-0.633975	0.120537	-0.992709	0.000000
0.387300	-2.974895	-0.633975	0.129100	-0.991632	0.000000
0.412961	-2.971441	-0.633975	0.137654	-0.990480	0.000000
0.438591	-2.967767	-0.633975	0.146197	-0.989255	0.000000
0.464188	-2.963871	-0.633975	0.154729	-0.987957	0.000000
0.489751	-2.959754	-0.633975	0.163250	-0.986585	0.000000
0.515277	-2.955417	-0.633975	0.171759	-0.985139	0.000000
0.540765	-2.950860	-0.633975	0.180255	-0.983620	0.000000
0.566213	-2.946083	-0.633975	0.188738	-0.982028	0.000000
0.591618	-2.941086	-0.633975	0.197206	-0.980362	0.000000
0.616980	-2.935871	-0.633975	0.205660	-0.978624	0.000000
1.639704	-2.512244	-0.633975	0.546568	-0.837415	0.000000
0.642295	-2.930436	-0.633975	0.214098	-0.976812	0.000000
0.667563	-2.924784	-0.633975	0.222521	-0.974928	0.000000
0.692781	-2.918913	-0.633975	0.230927	-0.972971	0.000000
-2.361550	-1.850157	-0.633975	-0.787183	-0.616719	0.000000
-2.345495	-1.870469	-0.633975	-0.781832	-0.623490	0.000000
-2.329264	-1.890643	-0.633975	-0.776421	-0.630214	0.000000
-2.312860	-1.910676	-0.633975	-0.770953	-0.636892	0.000000
-2.296283	-1.930566	-0.633975	-0.765428	-0.643522	0.000000
-2.279536	-1.950312	-0.633975	-0.759845	-0.650104	0.000000
-2.262618	-1.969913	-0.633975	-0.754206	-0.656638	0.000000
-2.245532	-1.989368	-0.633975	-0.748511	-0.663123	0.000000
1.910676	-2.312860	-0.633975	0.636892	-0.770953	0.000000
-2.210860	-2.027831	-0.633975	-0.736953	-0.675944	0.000000
-2.193276	-2.046837	-0.633975	-0.731092	-0.682279	0.000000
-2.175529	-2.065690	-0.633975	-0.725176	-0.688563	0.000000
-2.157620	-2.084389	-0.633975	-0.719207	-0.694796	0.000000
-2.139550	-2.102933	-0.633975	-0.713183	-0.700978	0.000000
-2.121320	-2.121320	-0.633975	-0.707107	-0.707107	0.000000
-2.102933	-2.139550	-0.633975	-0.700978	-0.713183	0.000000
-2.084389	-2.157620	-0.633975	-0.694796	-0.719207	0.000000
-2.065690	-2.175529	-0.633975	-0.688563	-0.725176	0.000000
-2.046837	-2.193276	-0.633975	-0.682279	-0.731092	0.000000
-2.027831	-2.210860	-0.633975	-0.675944	-0.736953	0.000000
-2.008674	-2.228279	-0.633975	-0.669558	-0.742760	0.000000
-1.989368	-2.245532	-0.633975	-0.663123	-0.748511	0.000000
-1.969913	-2.262618	-0.633975	-0.656638	-0.754206	0.000000
-1.950312	-2.279536	-0.633975	-0.650104	-0.759845	0.000000
-1.930566	-2.296283	-0.633975	-0.643522	-0.765428	0.000000
-1.910676	-2.312860	-0.633975	-0.636892	-0.770953	0.000000
-1.890643	-2.329264	-0.633975	-0.630214	-0.776421	0.000000
-1.870469	-2.345495	-0.633975	-0.623490	-0.781832	0.000000
-1.850157	-2.361550	-0.633975	-0.616719	-0.787183	0.000000
-1.829706	-2.377430	-0.633975	-0.609902	-0.792477	0.000000
-1.809119	-2.393133	-0.633975	-0.603040	-0.797711	0.000000
-1.788397	-2.408658	-0.633975	-0.596132	-0.802886	0.000000
-1.767543	-2.424004	-0.633975	-0.589181	-0.808001	0.000000
-1.746556	-2.439168	-0.633975	-0.582185	-0.813056	0.000000
-1.725439	-2.454151	-0.633975	-0.575146	-0.818050	0.000000
-1.704194	-2.468952	-0.633975	-0.568065	-0.822984	0.000000
-1.682822	-2.483568	-0.633975	-0.560941	-0.827856	0.000000
-1.661325	-2.497999	-0.633975	-0.553775	-0.832666	0.000000
-2.228279	-2.008674	-0.633975	-0.742760	-0.669558	0.000000
2.210860	-2.027831	-0.633975	0.736953	-0.675944	0.000000
1.930566	-2.296283	-0.633975	0.643522	-0.765428	0.000000
1.969913	-2.262618	-0.633975	0.656638	-0.754206	0.000000
1.989368	-2.245532	-0.633975	0.663123	-0.748511	0.000000
2.008674	-2.228279	-0.633975	0.669558	-0.742760	0.000000
2.027831	-2.210860	-0.633975	0.675944	-0.736953	0.000000
2.046837	-2.193276	-0.633975	0.682279	-0.731092	0.000000
2.065690	-2.175529	-0.633975	0.688563	-0.725176	0.000000
2.084389	-2.157620	-0.633975	0.694796	-0.719207	0.000000
2.102933	-2.139550	-0.633975	0.700978	-0.713183	0.000000
2.228279	-2.008674	-0.633975	0.742760	-0.669558	0.000000
2.121320	-2.121320	-0.633975	0.707107	-0.707107	0.000000
2.139550	-2.102933	-0.633975	0.713183	-0.700978	0.000000
2.157620	-2.084389	-0.633975	0.719207	-0.694796	0.000000
2.175529	-2.065690	-0.633975	0.725176	-0.688563	0.000000
2.193276	-2.046837	-0.633975	0.731092	-0.682279	0.000000
-2.377430	-1.829706	-0.633975	-0.792477	-0.609902	0.000000
-2.593750	-1.507468	-0.633975	-0.864583	-0.502489	0.000000
-2.580643	-1.529798	-0.633975	-0.860214	-0.509933	0.000000
-2.567344	-1.552013	-0.633975	-0.855781	-0.517338	0.000000
-2.553853	-1.574113	-0.633975	-0.851284	-0.524705	0.000000
