-1.333778	-2.592032	-1.816987	-0.396247	-0.770057	-0.500000
0.596479	-2.853385	-1.816987	0.177206	-0.847702	-0.500000
1.787922	-2.302375	-1.816987	0.531167	-0.684004	-0.500000
0.572458	-2.858301	-1.816987	0.170069	-0.849162	-0.500000
0.524295	-2.867527	-1.816987	0.155761	-0.851903	-0.500000
0.500158	-2.871835	-1.816987	0.148590	-0.853183	-0.500000
0.475985	-2.875941	-1.816987	0.141409	-0.854402	-0.500000
0.451778	-2.879842	-1.816987	0.134217	-0.855562	-0.500000
0.427539	-2.883540	-1.816987	0.127016	-0.856660	-0.500000
0.403270	-2.887034	-1.816987	0.119806	-0.857698	-0.500000
0.548396	-2.863015	-1.816987	0.162921	-0.850563	-0.500000
0.378973	-2.890324	-1.816987	0.112588	-0.858676	-0.500000
0.354648	-2.893410	-1.816987	0.105361	-0.859592	-0.500000
0.330299	-2.896290	-1.816987	0.098127	-0.860448	-0.500000
0.305926	-2.898966	-1.816987	0.090887	-0.861243	-0.500000
0.281532	-2.901437	-1.816987	0.083639	-0.861977	-0.500000
0.257118	-2.903702	-1.816987	0.076386	-0.862650	-0.500000
0.232685	-2.905762	-1.816987	0.069128	-0.863262	-0.500000
0.208236	-2.907616	-1.816987	0.061864	-0.863813	-0.500000
0.183772	-2.909265	-1.816987	0.054596	-0.864303	-0.500000
1.826399	-2.271973	-1.816987	0.542598	-0.674972	-0.500000
1.845444	-2.256531	-1.816987	0.548256	-0.670384	-0.500000
1.864359	-2.240929	-1.816987	0.553875	-0.665749	-0.500000
1.883142	-2.225168	-1.816987	0.559456	-0.661067	-0.500000
1.901791	-2.209250	-1.816987	0.564996	-0.656338	-0.500000
-1.920306	-2.193176	-1.816987	-0.570497	-0.651562	-0.500000
-1.901791	-2.209250	-1.816987	-0.564996	-0.656338	-0.500000
-1.883142	-2.225168	-1.816987	-0.559456	-0.661067	-0.500000
-1.864359	-2.240929	-1.816987	-0.553875	-0.665749	-0.500000
-1.845444	-2.256531	-1.816987	-0.548256	-0.670384	-0.500000
-1.826399	-2.271973	-1.816987	-0.542598	-0.674972	-0.500000
-1.807224	-2.287255	-1.816987	-0.536902	-0.679512	-0.500000
-1.787922	-2.302375	-1.816987	-0.531167	-0.684004	-0.500000
-1.768493	-2.317332	-1.816987	-0.525395	-0.688448	-0.500000
