0.000000	37.410927	-4.000000	-0.000000	0.000000	1.000000
0.000000	0.356295	-4.000000	-0.000000	0.000000	1.000000
0.000000	-11.995250	-4.000000	-0.000000	0.000000	1.000000
0.000000	0.593824	-4.000000	-0.000000	0.000000	1.000000
0.000000	0.831354	-4.000000	-0.000000	0.000000	1.000000
0.000000	1.068884	-4.000000	-0.000000	0.000000	1.000000
0.000000	1.306413	-4.000000	-0.000000	0.000000	1.000000
0.000000	1.543943	-4.000000	-0.000000	0.000000	1.000000
0.000000	1.781473	-4.000000	-0.000000	0.000000	1.000000
0.000000	2.019002	-4.000000	-0.000000	0.000000	1.000000
0.000000	2.256532	-4.000000	-0.000000	0.000000	1.000000
0.000000	2.494062	-4.000000	-0.000000	0.000000	1.000000
0.000000	2.731591	-4.000000	-0.000000	0.000000	1.000000
0.000000	2.969121	-4.000000	-0.000000	0.000000	1.000000
0.000000	3.206651	-4.000000	-0.000000	0.000000	1.000000
0.000000	3.444180	-4.000000	-0.000000	0.000000	1.000000
0.000000	3.681710	-4.000000	-0.000000	0.000000	1.000000
0.000000	3.919240	-4.000000	-0.000000	0.000000	1.000000
0.000000	4.156770	-4.000000	-0.000000	0.000000	1.000000
0.000000	4.394300	-4.000000	-0.000000	0.000000	1.000000
0.000000	4.631829	-4.000000	-0.000000	0.000000	1.000000
0.000000	4.869359	-4.000000	-0.000000	0.000000	1.000000
0.000000	5.106888	-4.000000	-0.000000	0.000000	1.000000
0.000000	5.344418	-4.000000	-0.000000	0.000000	1.000000
0.000000	5.581948	-4.000000	-0.000000	0.000000	1.000000
0.000000	5.819478	-4.000000	-0.000000	0.000000	1.000000
0.000000	6.057007	-4.000000	-0.000000	0.000000	1.000000
0.000000	6.294537	-4.000000	-0.000000	0.000000	1.000000
0.000000	6.532066	-4.000000	-0.000000	0.000000	1.000000
0.000000	6.769596	-4.000000	-0.000000	0.000000	1.000000
0.000000	7.007126	-4.000000	-0.000000	0.000000	1.000000
0.000000	7.244656	-4.000000	-0.000000	0.000000	1.000000
0.000000	7.482185	-4.000000	-0.000000	0.000000	1.000000
0.000000	7.719715	-4.000000	-0.000000	0.000000	1.000000
0.000000	7.957245	-4.000000	-0.000000	0.000000	1.000000
0.000000	8.194775	-4.000000	-0.000000	0.000000	1.000000
0.000000	8.432304	-4.000000	-0.000000	0.000000	1.000000
0.000000	8.669834	-4.000000	-0.000000	0.000000	1.000000
0.000000	8.907364	-4.000000	-0.000000	0.000000	1.000000
0.000000	9.144893	-4.000000	-0.000000	0.000000	1.000000
0.000000	9.382422	-4.000000	-0.000000	0.000000	1.000000
0.000000	9.619952	-4.000000	-0.000000	0.000000	1.000000
0.000000	9.857482	-4.000000	-0.000000	0.000000	1.000000
0.000000	10.095012	-4.000000	-0.000000	0.000000	1.000000
0.000000	10.332541	-4.000000	-0.000000	0.000000	1.000000
0.000000	10.570071	-4.000000	-0.000000	0.000000	1.000000
0.000000	10.807601	-4.000000	-0.000000	0.000000	1.000000
0.000000	11.045131	-4.000000	-0.000000	0.000000	1.000000
0.000000	11.282660	-4.000000	-0.000000	0.000000	1.000000
0.000000	11.520190	-4.000000	-0.000000	0.000000	1.000000
0.000000	11.757720	-4.000000	-0.000000	0.000000	1.000000
0.000000	11.995250	-4.000000	-0.000000	0.000000	1.000000
0.000000	12.232780	-4.000000	-0.000000	0.000000	1.000000
0.000000	12.470309	-4.000000	-0.000000	0.000000	1.000000
0.000000	12.707838	-4.000000	-0.000000	0.000000	1.000000
0.000000	12.945368	-4.000000	-0.000000	0.000000	1.000000
0.000000	13.182898	-4.000000	-0.000000	0.000000	1.000000
0.000000	13.420427	-4.000000	-0.000000	0.000000	1.000000
0.000000	13.657957	-4.000000	-0.000000	0.000000	1.000000
0.000000	13.895487	-4.000000	-0.000000	0.000000	1.000000
0.000000	14.133017	-4.000000	-0.000000	0.000000	1.000000
0.000000	14.370546	-4.000000	-0.000000	0.000000	1.000000
0.000000	14.608076	-4.000000	-0.000000	0.000000	1.000000
0.000000	14.845606	-4.000000	-0.000000	0.000000	1.000000
0.000000	15.083136	-4.000000	-0.000000	0.000000	1.000000
0.000000	15.320665	-4.000000	-0.000000	0.000000	1.000000
0.000000	15.558195	-4.000000	-0.000000	0.000000	1.000000
0.000000	15.795725	-4.000000	-0.000000	0.000000	1.000000
0.000000	16.033255	-4.000000	-0.000000	0.000000	1.000000
0.000000	16.270784	-4.000000	-0.000000	0.000000	1.000000
0.000000	16.508314	-4.000000	-0.000000	0.000000	1.000000
0.000000	16.745844	-4.000000	-0.000000	0.000000	1.000000
0.000000	16.983374	-4.000000	-0.000000	0.000000	1.000000
0.000000	17.220903	-4.000000	-0.000000	0.000000	1.000000
0.000000	17.458433	-4.000000	-0.000000	0.000000	1.000000
0.000000	17.695963	-4.000000	-0.000000	0.000000	1.000000
0.000000	17.933491	-4.000000	-0.000000	0.000000	1.000000
0.000000	18.171021	-4.000000	-0.000000	0.000000	1.000000
0.000000	18.408550	-4.000000	-0.000000	0.000000	1.000000
0.000000	18.646080	-4.000000	-0.000000	0.000000	1.000000
0.000000	18.883610	-4.000000	-0.000000	0.000000	1.000000
0.000000	19.121140	-4.000000	-0.000000	0.000000	1.000000
0.000000	19.358669	-4.000000	-0.000000	0.000000	1.000000
0.000000	19.596199	-4.000000	-0.000000	0.000000	1.000000
0.000000	19.833729	-4.000000	-0.000000	0.000000	1.000000
0.000000	20.071259	-4.000000	-0.000000	0.000000	1.000000
0.000000	20.308788	-4.000000	-0.000000	0.000000	1.000000
0.000000	20.546318	-4.000000	-0.000000	0.000000	1.000000
0.000000	20.783848	-4.000000	-0.000000	0.000000	1.000000
0.000000	21.021378	-4.000000	-0.000000	0.000000	1.000000
0.000000	21.258907	-4.000000	-0.000000	0.000000	1.000000
0.000000	21.496437	-4.000000	-0.000000	0.000000	1.000000
0.000000	21.733967	-4.000000	-0.000000	0.000000	1.000000
0.000000	21.971497	-4.000000	-0.000000	0.000000	1.000000
0.000000	22.209026	-4.000000	-0.000000	0.000000	1.000000
0.000000	22.446556	-4.000000	-0.000000	0.000000	1.000000
0.000000	22.684086	-4.000000	-0.000000	0.000000	1.000000
0.000000	22.921616	-4.000000	-0.000000	0.000000	1.000000
0.000000	23.159145	-4.000000	-0.000000	0.000000	1.000000
0.000000	23.396675	-4.000000	-0.000000	0.000000	1.000000
0.000000	23.634205	-4.000000	-0.000000	0.000000	1.000000
0.000000	23.871735	-4.000000	-0.000000	0.000000	1.000000
0.000000	24.109264	-4.000000	-0.000000	0.000000	1.000000
0.000000	24.346794	-4.000000	-0.000000	0.000000	1.000000
0.000000	24.584324	-4.000000	-0.000000	0.000000	1.000000
0.000000	24.821854	-4.000000	-0.000000	0.000000	1.000000
0.000000	25.059381	-4.000000	-0.000000	0.000000	1.000000
0.000000	25.296911	-4.000000	-0.000000	0.000000	1.000000
0.000000	25.534441	-4.000000	-0.000000	0.000000	1.000000
0.000000	25.771971	-4.000000	-0.000000	0.000000	1.000000
0.000000	26.009501	-4.000000	-0.000000	0.000000	1.000000
0.000000	26.247030	-4.000000	-0.000000	0.000000	1.000000
0.000000	26.484560	-4.000000	-0.000000	0.000000	1.000000
0.000000	26.722090	-4.000000	-0.000000	0.000000	1.000000
0.000000	26.959620	-4.000000	-0.000000	0.000000	1.000000
0.000000	27.197149	-4.000000	-0.000000	0.000000	1.000000
0.000000	27.434679	-4.000000	-0.000000	0.000000	1.000000
0.000000	27.672209	-4.000000	-0.000000	0.000000	1.000000
0.000000	27.909739	-4.000000	-0.000000	0.000000	1.000000
0.000000	28.147268	-4.000000	-0.000000	0.000000	1.000000
0.000000	28.384798	-4.000000	-0.000000	0.000000	1.000000
0.000000	28.622328	-4.000000	-0.000000	0.000000	1.000000
0.000000	28.859858	-4.000000	-0.000000	0.000000	1.000000
0.000000	29.097387	-4.000000	-0.000000	0.000000	1.000000
0.000000	29.334917	-4.000000	-0.000000	0.000000	1.000000
0.000000	29.572447	-4.000000	-0.000000	0.000000	1.000000
0.000000	29.809977	-4.000000	-0.000000	0.000000	1.000000
0.000000	30.047506	-4.000000	-0.000000	0.000000	1.000000
0.000000	30.285036	-4.000000	-0.000000	0.000000	1.000000
0.000000	30.522566	-4.000000	-0.000000	0.000000	1.000000
0.000000	30.760096	-4.000000	-0.000000	0.000000	1.000000
0.000000	30.997625	-4.000000	-0.000000	0.000000	1.000000
0.000000	31.235155	-4.000000	-0.000000	0.000000	1.000000
0.000000	31.472685	-4.000000	-0.000000	0.000000	1.000000
0.000000	31.710215	-4.000000	-0.000000	0.000000	1.000000
0.000000	31.947744	-4.000000	-0.000000	0.000000	1.000000
0.000000	32.185272	-4.000000	-0.000000	0.000000	1.000000
0.000000	32.422802	-4.000000	-0.000000	0.000000	1.000000
0.000000	32.660332	-4.000000	-0.000000	0.000000	1.000000
0.000000	32.897861	-4.000000	-0.000000	0.000000	1.000000
0.000000	33.135391	-4.000000	-0.000000	0.000000	1.000000
0.000000	33.372921	-4.000000	-0.000000	0.000000	1.000000
0.000000	33.610451	-4.000000	-0.000000	0.000000	1.000000
0.000000	33.847980	-4.000000	-0.000000	0.000000	1.000000
0.000000	34.085510	-4.000000	-0.000000	0.000000	1.000000
0.000000	34.323040	-4.000000	-0.000000	0.000000	1.000000
0.000000	34.560570	-4.000000	-0.000000	0.000000	1.000000
0.000000	34.798100	-4.000000	-0.000000	0.000000	1.000000
0.000000	35.035629	-4.000000	-0.000000	0.000000	1.000000
0.000000	35.273159	-4.000000	-0.000000	0.000000	1.000000
0.000000	35.510689	-4.000000	-0.000000	0.000000	1.000000
0.000000	35.748219	-4.000000	-0.000000	0.000000	1.000000
0.000000	35.985748	-4.000000	-0.000000	0.000000	1.000000
0.000000	36.223278	-4.000000	-0.000000	0.000000	1.000000
0.000000	36.460808	-4.000000	-0.000000	0.000000	1.000000
0.000000	36.698338	-4.000000	-0.000000	0.000000	1.000000
0.000000	36.935867	-4.000000	-0.000000	0.000000	1.000000
0.000000	37.173397	-4.000000	-0.000000	0.000000	1.000000
0.000000	-50.000000	-4.000000	-0.000000	0.000000	1.000000
0.000000	37.648457	-4.000000	-0.000000	0.000000	1.000000
0.000000	37.885986	-4.000000	-0.000000	0.000000	1.000000
0.000000	38.123516	-4.000000	-0.000000	0.000000	1.000000
0.000000	38.361046	-4.000000	-0.000000	0.000000	1.000000
0.000000	38.598576	-4.000000	-0.000000	0.000000	1.000000
0.000000	38.836105	-4.000000	-0.000000	0.000000	1.000000
0.000000	39.073635	-4.000000	-0.000000	0.000000	1.000000
0.000000	39.311165	-4.000000	-0.000000	0.000000	1.000000
0.000000	39.548695	-4.000000	-0.000000	0.000000	1.000000
0.000000	39.786224	-4.000000	-0.000000	0.000000	1.000000
0.000000	40.023754	-4.000000	-0.000000	0.000000	1.000000
0.000000	40.261284	-4.000000	-0.000000	0.000000	1.000000
0.000000	40.498814	-4.000000	-0.000000	0.000000	1.000000
0.000000	40.736343	-4.000000	-0.000000	0.000000	1.000000
0.000000	40.973873	-4.000000	-0.000000	0.000000	1.000000
0.000000	41.211403	-4.000000	-0.000000	0.000000	1.000000
0.000000	41.448933	-4.000000	-0.000000	0.000000	1.000000
0.000000	41.686462	-4.000000	-0.000000	0.000000	1.000000
0.000000	41.923992	-4.000000	-0.000000	0.000000	1.000000
