0.000000	23.000000	-8.500000	0.000000	0.000000	-1.000000
-0.075754	23.000000	-8.499662	-0.008912	0.000000	-0.999960
0.075754	23.000000	-8.499662	0.008912	0.000000	-0.999960
0.000000	23.067314	-8.499245	0.000000	0.022438	-0.999748
-0.075747	23.067314	-8.498907	-0.008910	0.022438	-0.999709
0.075747	23.067314	-8.498907	0.008910	0.022438	-0.999709
-0.151501	23.000000	-8.498650	-0.017824	0.000000	-0.999841
0.151501	23.000000	-8.498650	0.017824	0.000000	-0.999841
-0.151488	23.067314	-8.497894	-0.017819	0.022438	-0.999589
0.151488	23.067314	-8.497894	0.017819	0.022438	-0.999589
0.000000	23.134594	-8.496979	0.000000	0.044865	-0.998993
-0.227237	23.000000	-8.496962	-0.026734	0.000000	-0.999643
0.227237	23.000000	-8.496962	0.026734	0.000000	-0.999643
-0.075727	23.134594	-8.496642	-0.008903	0.044865	-0.998953
0.075727	23.134594	-8.496642	0.008903	0.044865	-0.998953
-0.227217	23.067314	-8.496207	-0.026727	0.022438	-0.999391
0.227217	23.067314	-8.496207	0.026727	0.022438	-0.999391
-0.151448	23.134594	-8.495629	-0.017806	0.044865	-0.998834
0.151448	23.134594	-8.495629	0.017806	0.044865	-0.998834
-0.302955	23.000000	-8.494599	-0.035642	0.000000	-0.999365
0.302955	23.000000	-8.494599	0.035642	0.000000	-0.999365
-0.227156	23.134594	-8.493942	-0.026707	0.044865	-0.998636
0.227156	23.134594	-8.493942	0.026707	0.044865	-0.998636
-0.302928	23.067314	-8.493845	-0.035633	0.022438	-0.999113
0.302928	23.067314	-8.493845	0.035633	0.022438	-0.999113
0.000000	23.201807	-8.493205	0.000000	0.067269	-0.997735
-0.075693	23.201807	-8.492867	-0.008892	0.067269	-0.997695
0.075693	23.201807	-8.492867	0.008892	0.067269	-0.997695
-0.151380	23.201807	-8.491856	-0.017783	0.067269	-0.997576
0.151380	23.201807	-8.491856	0.017783	0.067269	-0.997576
-0.302847	23.134594	-8.491581	-0.035606	0.044865	-0.998358
0.302847	23.134594	-8.491581	0.035606	0.044865	-0.998358
-0.378648	23.000000	-8.491562	-0.044547	0.000000	-0.999007
0.378648	23.000000	-8.491562	0.044547	0.000000	-0.999007
-0.378615	23.067314	-8.490808	-0.044536	0.022438	-0.998756
0.378615	23.067314	-8.490808	0.044536	0.022438	-0.998756
-0.227055	23.201807	-8.490170	-0.026673	0.067269	-0.997378
0.227055	23.201807	-8.490170	0.026673	0.067269	-0.997378
-0.378514	23.134594	-8.488544	-0.044502	0.044865	-0.998001
0.378514	23.134594	-8.488544	0.044502	0.044865	-0.998001
0.000000	23.268917	-8.487923	0.000000	0.089639	-0.995974
-0.454312	23.000000	-8.487850	-0.053448	0.000000	-0.998571
0.454312	23.000000	-8.487850	0.053448	0.000000	-0.998571
-0.302713	23.201807	-8.487808	-0.035561	0.067269	-0.997101
0.302713	23.201807	-8.487808	0.035561	0.067269	-0.997101
-0.075646	23.268917	-8.487586	-0.008876	0.089639	-0.995935
0.075646	23.268917	-8.487586	0.008876	0.089639	-0.995935
-0.454271	23.067314	-8.487096	-0.053435	0.022438	-0.998319
0.454271	23.067314	-8.487096	0.053435	0.022438	-0.998319
-0.151286	23.268917	-8.486574	-0.017752	0.089639	-0.995816
0.151286	23.268917	-8.486574	0.017752	0.089639	-0.995816
-0.226914	23.268917	-8.484889	-0.026626	0.089639	-0.995618
0.226914	23.268917	-8.484889	0.026626	0.089639	-0.995618
-0.454150	23.134594	-8.484834	-0.053395	0.044865	-0.997565
0.454150	23.134594	-8.484834	0.053395	0.044865	-0.997565
-0.378346	23.201807	-8.484774	-0.044446	0.067269	-0.996744
0.378346	23.201807	-8.484774	0.044446	0.067269	-0.996744
-0.529939	23.000000	-8.483464	-0.062346	0.000000	-0.998055
0.529939	23.000000	-8.483464	0.062346	0.000000	-0.998055
-0.529892	23.067314	-8.482710	-0.062330	0.022438	-0.997803
0.529892	23.067314	-8.482710	0.062330	0.022438	-0.997803
-0.302524	23.268917	-8.482530	-0.035498	0.089639	-0.995341
0.302524	23.268917	-8.482530	0.035498	0.089639	-0.995341
0.000000	23.335894	-8.481136	0.000000	0.111964	-0.993712
-0.453948	23.201807	-8.481065	-0.053327	0.067269	-0.996309
0.453948	23.201807	-8.481065	0.053327	0.067269	-0.996309
-0.075586	23.335894	-8.480800	-0.008856	0.111964	-0.993673
0.075586	23.335894	-8.480800	0.008856	0.111964	-0.993673
-0.529751	23.134594	-8.480450	-0.062283	0.044865	-0.997050
0.529751	23.134594	-8.480450	0.062283	0.044865	-0.997050
-0.151165	23.335894	-8.479790	-0.017712	0.111964	-0.993554
0.151165	23.335894	-8.479790	0.017712	0.111964	-0.993554
-0.378110	23.268917	-8.479497	-0.044368	0.089639	-0.994986
0.378110	23.268917	-8.479497	0.044368	0.089639	-0.994986
-0.605524	23.000000	-8.478404	-0.071238	0.000000	-0.997459
0.605524	23.000000	-8.478404	0.071238	0.000000	-0.997459
-0.226733	23.335894	-8.478106	-0.026566	0.111964	-0.993357
0.226733	23.335894	-8.478106	0.026566	0.111964	-0.993357
-0.605471	23.067314	-8.477651	-0.071220	0.022438	-0.997208
0.605471	23.067314	-8.477651	0.071220	0.022438	-0.997208
-0.529515	23.201807	-8.476682	-0.062205	0.067269	-0.995794
0.529515	23.201807	-8.476682	0.062205	0.067269	-0.995794
-0.453666	23.268917	-8.475790	-0.053233	0.089639	-0.994551
0.453666	23.268917	-8.475790	0.053233	0.089639	-0.994551
-0.302282	23.335894	-8.475748	-0.035418	0.111964	-0.993081
0.302282	23.335894	-8.475748	0.035418	0.111964	-0.993081
-0.605309	23.134594	-8.475391	-0.071166	0.044865	-0.996455
0.605309	23.134594	-8.475391	0.071166	0.044865	-0.996455
0.000000	23.402700	-8.472849	0.000000	0.134233	-0.990950
-0.377808	23.335894	-8.472717	-0.044267	0.111964	-0.992726
0.377808	23.335894	-8.472717	0.044267	0.111964	-0.992726
-0.681062	23.000000	-8.472672	-0.080125	0.000000	-0.996785
0.681062	23.000000	-8.472672	0.080125	0.000000	-0.996785
-0.075512	23.402700	-8.472513	-0.008832	0.134233	-0.990910
0.075512	23.402700	-8.472513	0.008832	0.134233	-0.990910
-0.681001	23.067314	-8.471918	-0.080105	0.022438	-0.996534
0.681001	23.067314	-8.471918	0.080105	0.022438	-0.996534
-0.605040	23.201807	-8.471626	-0.071077	0.067269	-0.995200
0.605040	23.201807	-8.471626	0.071077	0.067269	-0.995200
-0.151017	23.402700	-8.471503	-0.017662	0.134233	-0.990792
0.151017	23.402700	-8.471503	0.017662	0.134233	-0.990792
-0.529186	23.268917	-8.471411	-0.062095	0.089639	-0.994037
0.529186	23.268917	-8.471411	0.062095	0.089639	-0.994037
-0.226511	23.402700	-8.469821	-0.026492	0.134233	-0.990596
